S1_ActualPosition,X1_DCBusVoltage,S1_OutputCurrent,X1_OutputPower,X1_OutputVoltage,X1_OutputCurrent,Y1_OutputCurrent,Y1_DCBusVoltage,Y1_OutputVoltage,X1_CurrentFeedback,S1_CurrentFeedback,Z1_ActualPosition,Y1_OutputPower,Y1_CurrentFeedback,S1_CommandPosition,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,Y1_ActualVelocity,tool_condition,X1_ActualVelocity,X1_ActualAcceleration,S1_DCBusVoltage,Y1_ActualPosition,S1_ActualVelocity,successful_part,experiment_id,time_step
-1720.0,0.0464,330.0,0.0,1.64,330.0,328.0,0.0274,0.884,-2.29,0.395,55.7,-3.79e-06,2.16,-1720.0,25.0,1.33e-06,0.5,0.05,1,-0.25,-138.0,2.69e-19,77.8,0.002,1,18,1166
-1720.0,0.0478,330.0,0.0,3.92,330.0,329.0,0.0258,0.888,-0.851,0.198,55.7,0.0,1.15,-1720.0,31.3,-3.72e-06,-0.687,0.075,1,-0.2,-106.0,2.69e-19,77.8,-0.00175,1,18,1167
-1720.0,0.05,330.0,7.13e-06,2.53,330.0,329.0,0.0316,2.65,-1.7,0.789,55.7,3.84e-06,0.38,-1720.0,0.0,-2.77e-06,-1.25,0.0,1,-0.3,-156.0,2.69e-19,77.8,-0.002,1,18,1168
1590.0,0.083,324.0,0.000505,9.21,327.0,326.0,0.0791,5.39,4.81,14.5,27.7,0.0,-3.89,1590.0,-56.3,0.162,42.9,-0.125,1,3.0,56.3,0.864,91.6,53.4,1,18,1169
1600.0,0.0523,324.0,0.000319,8.09,327.0,326.0,0.0769,5.76,1.91,18.2,27.7,-1.22e-05,-3.7,1600.0,-50.0,0.163,55.4,-0.1,1,3.1,18.8,0.85,91.6,53.4,1,18,1170
1600.0,0.085,324.0,0.000547,10.2,327.0,326.0,0.0799,5.72,3.85,16.5,27.7,-1.24e-05,-3.8,1600.0,-37.5,0.176,-22.3,-0.075,1,3.1,6.25,0.917,91.6,53.4,1,18,1171
1610.0,0.0681,324.0,0.000441,7.88,327.0,326.0,0.0789,5.78,3.78,22.5,27.7,0.0,-3.85,1610.0,-50.0,0.172,-11.3,-0.1,1,3.22,43.8,0.894,91.6,53.3,1,18,1172
1610.0,0.0971,324.0,0.000639,9.1,327.0,326.0,0.0785,5.86,5.46,26.4,27.7,-2.42e-05,-4.38,1610.0,-50.0,0.184,-4.88,-0.1,1,3.13,37.5,0.952,91.6,53.3,1,18,1173
1620.0,0.0881,324.0,0.00058,10.9,327.0,326.0,0.0765,6.44,4.46,19.2,27.7,-1.22e-05,-3.25,1620.0,-37.5,0.163,11.8,-0.075,1,3.03,50.0,0.852,91.6,53.4,1,18,1174
1620.0,0.108,324.0,0.000654,10.4,327.0,326.0,0.0774,6.22,5.94,22.2,27.7,-1.23e-05,-3.45,1630.0,-37.5,0.158,-12.1,-0.075,1,2.92,25.0,0.827,91.6,53.3,1,18,1175
1630.0,0.073,324.0,0.000435,9.43,327.0,326.0,0.0769,5.95,4.31,19.8,27.7,-2.44e-05,-3.45,1630.0,-50.0,0.184,-4.88,-0.1,1,2.92,18.8,0.95,91.6,53.3,1,18,1176
1640.0,0.0741,324.0,0.000412,8.11,327.0,326.0,0.0762,6.15,4.16,15.1,27.7,0.0,-3.7,1640.0,-50.0,0.148,66.8,-0.1,1,2.9,-12.5,0.796,91.6,53.5,1,18,1177
1640.0,0.0512,324.0,0.000303,9.8,327.0,326.0,0.0777,5.94,1.46,24.3,27.7,-2.44e-05,-3.85,1640.0,-37.5,0.173,-35.6,-0.075,1,3.08,25.0,0.903,91.6,53.2,1,18,1178
-1460.0,0.0916,323.0,0.000544,10.0,327.0,326.0,0.0801,7.61,5.79,20.5,29.7,-2.5e-05,-4.55,-1460.0,18.8,0.176,-18.4,0.025,1,2.88,0.0,0.908,91.6,53.3,1,18,1179
-1450.0,0.071,324.0,0.000389,10.5,327.0,326.0,0.0807,7.58,3.92,24.7,29.7,-1.25e-05,-4.5,-1450.0,12.5,0.152,-9.56,0.025,1,2.83,-18.8,0.8,91.6,53.3,1,18,1180
-1440.0,0.0702,323.0,0.000446,9.83,327.0,326.0,0.0808,7.04,3.84,22.2,29.7,-3.69e-05,-4.54,-1440.0,18.8,0.191,3.31,0.025,1,2.97,-25.0,0.99,91.6,53.3,1,18,1181
-1440.0,0.0467,323.0,0.000248,8.47,327.0,326.0,0.0782,7.07,3.12,14.5,29.7,-2.44e-05,-4.54,-1440.0,18.8,0.156,50.1,0.025,1,3.03,-31.3,0.826,91.6,53.5,1,18,1182
-1430.0,0.0651,324.0,0.000438,9.47,327.0,326.0,0.0778,7.26,3.02,23.9,29.7,-3.65e-05,-4.44,-1430.0,12.5,0.156,-32.4,0.025,1,3.15,0.0,0.817,91.6,53.3,1,18,1183
-1430.0,0.0766,323.0,0.000475,9.67,327.0,326.0,0.077,8.2,3.91,21.9,29.7,-2.43e-05,-4.26,-1430.0,18.8,0.192,0.375,0.025,1,3.15,12.5,0.992,91.6,53.3,1,18,1184
-1420.0,0.0934,323.0,0.0006,9.84,327.0,326.0,0.0776,6.66,5.87,20.3,29.7,-3.66e-05,-4.79,-1420.0,18.8,0.154,16.3,0.025,1,3.08,25.0,0.799,91.6,53.4,1,18,1185
-1420.0,0.107,318.0,0.000668,9.7,327.0,325.0,0.0886,5.38,6.09,14.0,29.7,2.8e-05,-4.15,-1420.0,-25.0,0.144,71.9,-0.05,1,2.92,25.0,0.768,91.6,53.5,1,18,1186
-1410.0,0.0962,323.0,0.000611,11.1,327.0,326.0,0.0741,8.83,5.65,16.0,29.7,-2.3e-05,-3.41,-1410.0,18.8,0.173,48.3,0.025,1,2.88,0.0,0.898,91.6,53.4,1,18,1187
-1410.0,0.0845,324.0,0.00048,10.2,327.0,326.0,0.0762,6.48,5.27,20.7,29.7,-3.58e-05,-4.94,-1410.0,18.8,0.148,3.0,0.025,1,2.83,-25.0,0.773,91.6,53.4,1,18,1188
-456.0,0.0664,321.0,0.000384,10.3,327.0,326.0,0.0708,6.41,3.05,25.5,27.7,1.11e-05,-4.17,-455.0,68.7,0.192,-32.4,0.15,1,2.85,-56.3,1.0,74.5,53.2,1,18,1189
-451.0,0.0746,320.0,0.000435,8.42,327.0,326.0,0.0689,6.49,4.25,17.4,27.7,1.08e-05,-4.16,-450.0,68.7,0.165,18.2,0.15,1,3.0,-43.8,0.85,74.5,53.4,1,18,1190
-445.0,0.065,321.0,0.000406,8.74,327.0,326.0,0.0708,6.22,4.31,25.9,27.7,-1.1e-05,-4.77,-445.0,68.7,0.178,-40.7,0.15,1,3.03,-56.3,0.939,74.5,53.2,1,18,1191
-440.0,0.0843,319.0,0.000552,8.89,327.0,326.0,0.0707,8.62,5.13,18.2,27.7,2.2e-05,-3.79,-439.0,68.7,0.182,5.94,0.15,1,3.1,-18.8,0.944,74.5,53.4,1,18,1192
-435.0,0.0857,319.0,0.000578,9.21,327.0,326.0,0.0678,6.07,5.29,12.2,27.7,2.13e-05,-4.49,-434.0,68.7,0.138,81.0,0.15,1,3.03,-12.5,0.737,74.5,53.5,1,18,1193
-429.0,0.105,321.0,0.000679,11.3,327.0,326.0,0.0711,5.58,5.19,30.7,27.7,-2.1e-05,-4.49,-429.0,68.7,0.193,-60.7,0.15,1,3.05,25.0,1.02,74.5,53.2,1,18,1194
-424.0,0.0957,319.0,0.000581,10.0,327.0,326.0,0.0704,5.39,6.05,17.3,27.7,-1.09e-05,-4.36,-423.0,68.7,0.184,18.9,0.15,1,2.83,-50.0,0.953,74.5,53.4,1,18,1195
-419.0,0.0962,321.0,0.000596,10.5,327.0,326.0,0.069,6.74,6.13,18.3,27.7,0.0,-3.68,-418.0,68.7,0.161,-3.75,0.15,1,2.75,-50.0,0.835,74.5,53.4,1,18,1196
-413.0,0.0793,321.0,0.000416,9.05,327.0,326.0,0.0688,5.82,5.58,27.5,27.7,0.0,-4.18,-413.0,68.7,0.205,-90.0,0.15,1,2.7,-100.0,1.07,74.5,53.2,1,18,1197
-408.0,0.0662,319.0,0.000363,8.54,327.0,326.0,0.0702,6.08,4.46,15.9,27.7,1.09e-05,-4.18,-407.0,68.7,0.158,49.3,0.15,1,2.88,-87.5,0.837,74.5,53.4,1,18,1198
-2000.0,0.116,320.0,0.000729,10.8,327.0,326.0,0.0456,4.29,-6.53,18.8,27.7,-6.65e-06,-1.52,-2000.0,31.3,0.152,27.1,0.075,1,-2.9,12.5,0.791,72.4,53.4,1,18,1199
-2000.0,0.0947,321.0,0.000584,10.2,327.0,326.0,0.0466,3.46,-5.9,25.0,27.7,1.98e-05,-2.09,-2000.0,0.0,0.183,-79.5,0.0,1,-2.83,25.0,0.959,72.4,53.2,1,18,1200
-1990.0,0.0916,318.0,0.000533,9.16,327.0,326.0,0.0456,3.04,-6.46,14.4,27.7,6.69e-06,-2.09,-1990.0,0.0,0.162,63.6,0.0,1,-2.7,75.0,0.86,72.4,53.4,1,18,1201
-1990.0,0.0755,320.0,0.00044,8.31,327.0,326.0,0.0433,4.14,-5.24,21.5,27.7,2.55e-05,-1.89,-1990.0,12.5,0.154,17.2,0.025,1,-2.83,68.7,0.8,72.4,53.4,1,18,1202
-1980.0,0.0748,321.0,0.000494,8.96,327.0,326.0,0.0461,1.93,-4.87,22.3,27.7,0.0,-3.16,-1980.0,18.8,0.175,-18.6,0.05,1,-2.92,56.3,0.905,72.4,53.3,1,18,1203
-1980.0,0.0842,321.0,0.000504,9.91,327.0,326.0,0.0488,5.42,-4.65,18.9,27.7,2.1e-05,-0.643,-1980.0,18.8,0.143,25.8,0.05,1,-2.9,31.3,0.748,72.4,53.4,1,18,1204
-1970.0,0.0869,320.0,0.000585,9.4,327.0,326.0,0.0455,2.99,-4.6,18.3,27.7,-6.7e-06,-2.21,-1970.0,18.8,0.178,-18.9,0.05,1,-3.15,0.0,0.92,72.4,53.4,1,18,1205
-1970.0,0.101,320.0,0.000669,9.38,327.0,326.0,0.0441,1.64,-6.05,21.2,27.7,6.41e-06,-3.35,-1970.0,18.8,0.174,-9.0,0.05,1,-3.05,-6.25,0.904,72.4,53.3,1,18,1206
-1960.0,0.102,319.0,0.000633,11.1,327.0,326.0,0.0481,2.92,-5.2,23.7,27.7,1.35e-05,-1.96,-1960.0,6.25,0.184,-1.69,0.025,1,-2.97,-12.5,0.953,72.4,53.3,1,18,1207
-1960.0,0.109,319.0,0.000682,10.2,327.0,326.0,0.0471,1.46,-6.11,18.9,27.7,1.41e-05,-3.35,-1960.0,18.8,0.161,20.9,0.05,1,-2.9,6.25,0.835,72.4,53.4,1,18,1208
2030.0,0.0966,321.0,0.000585,7.24,327.0,326.0,0.0224,1.94,7.04,25.2,29.7,1.75e-06,0.755,2030.0,-6.25,0.198,-29.6,-0.025,1,3.1,0.0,1.03,105.0,53.2,1,18,1209
2040.0,0.0967,322.0,0.000598,10.8,327.0,326.0,0.0197,0.688,5.09,23.1,29.7,2.02e-06,0.92,2040.0,0.0,0.159,30.6,0.0,1,3.0,0.0,0.832,105.0,53.4,1,18,1210
2040.0,0.129,322.0,0.000858,9.0,327.0,326.0,0.0209,3.42,9.75,21.7,29.7,-1.79e-06,0.932,2040.0,-12.5,0.176,-36.1,-0.025,1,2.88,-12.5,0.908,105.0,53.3,1,18,1211
2050.0,0.0856,321.0,0.00049,11.2,327.0,326.0,0.0203,2.65,5.44,22.8,29.7,-1.74e-06,1.39,2050.0,-6.25,0.197,-13.2,-0.025,1,2.83,-6.25,1.03,105.0,53.3,1,18,1212
2060.0,0.104,321.0,0.000662,11.0,327.0,326.0,0.0249,1.49,5.69,13.5,29.7,2.1e-06,1.3,2060.0,0.0,0.153,-22.3,0.0,1,2.85,31.3,0.814,105.0,53.3,1,18,1213
2060.0,0.0571,322.0,0.000311,10.1,327.0,326.0,0.0231,2.93,3.58,21.4,29.7,-1.96e-06,1.14,2060.0,-6.25,0.162,-0.875,-0.025,1,2.85,-50.0,0.835,105.0,53.4,1,18,1214
2070.0,0.0701,322.0,0.000439,9.75,327.0,326.0,0.0207,2.92,4.02,24.7,29.7,1.67e-06,0.591,2070.0,0.0,0.178,6.94,0.0,1,2.97,-62.5,0.921,105.0,53.3,1,18,1215
2070.0,0.0598,322.0,0.00035,10.3,327.0,326.0,0.019,2.8,2.63,19.0,29.7,-3.22e-06,1.14,2070.0,-12.5,0.187,-25.7,-0.025,1,3.08,-43.8,0.968,105.0,53.3,1,18,1216
2080.0,0.0837,321.0,0.000479,8.51,327.0,326.0,0.022,2.66,5.63,15.4,29.7,0.0,0.251,2080.0,-6.25,0.144,64.8,0.0,1,3.05,-31.3,0.764,105.0,53.5,1,18,1217
2080.0,0.0872,321.0,0.000583,10.6,327.0,326.0,0.0203,2.26,4.66,27.8,29.7,-1.95e-06,1.9,2080.0,-6.25,0.196,-26.0,-0.025,1,3.05,6.25,1.02,105.0,53.2,1,18,1218
1270.0,0.0678,320.0,0.000275,5.1,327.0,326.0,0.112,11.1,-3.59,19.5,27.7,0.000631,-5.47,1270.0,-43.8,0.174,63.7,-2.6,1,-1.8,-18.8,0.903,102.0,53.4,1,18,1219
1270.0,0.098,324.0,0.000314,9.14,328.0,326.0,0.122,11.3,-6.16,18.7,27.7,0.000671,-7.05,1270.0,37.5,0.145,6.88,-2.53,1,-1.45,68.7,0.754,101.0,53.4,1,18,1220
1280.0,0.0735,321.0,0.000221,5.82,327.0,326.0,0.11,10.8,-2.87,13.0,27.7,0.0006,-6.13,1280.0,6.25,0.146,31.3,-2.5,1,-1.45,-43.8,0.769,101.0,53.4,1,18,1221
1280.0,0.0606,322.0,9.99e-05,6.46,327.0,326.0,0.0452,7.85,-5.53,16.4,27.7,0.000214,-3.74,1280.0,62.5,0.156,39.8,-2.53,1,-1.0,50.0,0.82,101.0,53.4,1,18,1222
1290.0,0.0563,324.0,6.95e-05,8.18,327.0,326.0,0.0647,10.7,-3.41,22.3,27.7,0.000374,-1.37,1290.0,25.0,0.15,-8.87,-2.97,1,-0.8,62.5,0.784,100.0,53.3,1,18,1223
1290.0,0.0733,319.0,0.000103,3.07,327.0,326.0,0.0715,8.27,-3.7,26.6,27.7,0.000455,-3.44,1290.0,-56.3,0.183,5.25,-3.15,1,-0.775,-56.3,0.954,100.0,53.3,1,18,1224
1300.0,0.1,323.0,6.4e-05,9.67,327.0,326.0,0.12,12.2,-5.17,20.0,27.7,0.000781,-5.33,1300.0,-6.25,0.167,4.94,-2.92,1,-0.375,62.5,0.868,99.9,53.3,1,18,1225
1300.0,0.0715,322.0,1.14e-05,6.54,328.0,326.0,0.0898,9.84,-4.84,19.1,27.7,0.000499,-6.21,1300.0,31.3,0.174,-37.3,-2.8,1,-0.15,56.3,0.898,99.6,53.3,1,18,1226
1310.0,0.068,322.0,4.21e-05,1.71,327.0,326.0,0.116,10.8,-3.8,19.3,27.7,0.000765,-6.72,1310.0,-12.5,0.155,-19.7,-2.88,1,-0.1,-43.8,0.815,99.3,53.3,1,18,1227
1320.0,0.0453,323.0,-1.93e-05,5.48,328.0,326.0,0.0934,8.74,-2.96,25.8,27.7,0.000592,-5.8,1320.0,-31.3,0.178,-40.3,-3.28,1,0.075,50.0,0.934,99.0,53.2,1,18,1228
-1830.0,0.0908,324.0,0.000507,9.64,327.0,326.0,0.0555,4.19,-5.9,24.1,29.7,0.0,2.01,-1830.0,62.5,0.151,-22.6,0.125,1,-2.9,-31.3,0.796,103.0,53.3,1,18,1229
-1830.0,0.0816,319.0,0.000442,9.2,327.0,326.0,0.075,3.73,-4.37,21.6,29.7,0.0,4.62,-1830.0,-56.3,0.176,18.3,-0.125,1,-2.8,62.5,0.908,103.0,53.3,1,18,1230
-1820.0,0.0682,319.0,0.00045,7.82,327.0,326.0,0.0694,4.65,-4.32,24.1,29.7,2.17e-05,4.09,-1820.0,-50.0,0.184,-22.3,-0.1,1,-2.92,75.0,0.954,103.0,53.3,1,18,1231
-1820.0,0.085,319.0,0.000536,9.23,327.0,326.0,0.0694,4.07,-4.17,13.4,29.7,0.0,4.18,-1820.0,-50.0,0.143,70.8,-0.125,1,-3.1,18.8,0.763,103.0,53.5,1,18,1232
-1810.0,0.0814,319.0,0.000535,7.59,327.0,326.0,0.0689,4.48,-5.48,24.8,29.7,1.09e-05,4.18,-1810.0,-43.8,0.19,-19.2,-0.1,1,-3.15,-6.25,0.987,103.0,53.2,1,18,1233
-1810.0,0.113,319.0,0.000764,9.39,327.0,326.0,0.0715,5.25,-5.92,23.8,29.7,2.18e-05,3.69,-1810.0,-56.3,0.177,-3.94,-0.125,1,-3.05,0.0,0.915,103.0,53.3,1,18,1234
-1800.0,0.1,320.0,0.000627,9.44,327.0,325.0,0.0693,4.95,-5.87,14.7,29.7,3.25e-05,3.47,-1800.0,-31.3,0.14,31.9,-0.075,1,-3.05,-31.3,0.731,103.0,53.4,1,18,1235
-1800.0,0.113,320.0,0.000684,9.41,327.0,326.0,0.071,4.16,-6.99,25.7,29.7,1.12e-05,4.22,-1800.0,-43.8,0.201,-69.0,-0.1,1,-2.8,31.3,1.05,103.0,53.2,1,18,1236
-1790.0,0.0836,318.0,0.000515,10.1,327.0,326.0,0.0701,4.48,-4.73,17.2,29.7,3.29e-05,4.13,-1790.0,-56.3,0.16,50.9,-0.125,1,-2.65,100.0,0.851,103.0,53.5,1,18,1237
-1790.0,0.0884,320.0,0.00054,8.24,327.0,326.0,0.0696,4.66,-5.53,20.0,29.7,3.26e-05,3.91,-1790.0,-37.5,0.143,28.1,-0.075,1,-2.83,56.3,0.751,103.0,53.4,1,18,1238
-1780.0,0.0724,319.0,0.000459,8.58,327.0,326.0,0.0692,4.48,-5.31,22.8,29.7,3.24e-05,3.87,-1780.0,-50.0,0.196,-19.6,-0.1,1,-2.88,56.3,1.02,103.0,53.3,1,18,1239
-1790.0,0.0675,317.0,3.1e-05,4.62,326.0,324.0,0.026,0.327,-3.09,26.3,41.7,0.0,2.61,-1790.0,-12.5,0.171,-7.56,-0.025,1,0.1,31.3,0.895,77.8,53.3,1,18,1240
-1780.0,0.0703,318.0,5.26e-05,4.9,326.0,324.0,0.0292,0.972,-2.79,18.3,46.5,0.0,1.76,-1780.0,-25.0,0.154,8.06,-0.05,1,0.1,43.8,0.801,77.8,53.4,1,18,1241
-1780.0,0.0696,317.0,2.16e-05,3.07,326.0,325.0,0.028,1.67,-4.23,21.6,51.4,0.0,0.99,-1780.0,0.0,0.175,19.4,0.0,1,0.1,43.8,0.903,77.8,53.3,1,18,1242
-1770.0,0.0472,324.0,-2.08e-05,5.65,327.0,325.0,0.0276,0.847,-1.7,19.8,55.7,-3.59e-06,1.76,-1770.0,0.0,0.152,17.9,0.0,1,-0.1,-43.8,0.793,77.8,53.4,1,18,1243
-1770.0,0.0681,329.0,4.12e-05,4.12,329.0,328.0,0.0293,0.172,-2.84,-0.133,55.7,3.91e-06,2.61,-1770.0,0.0,0.00184,10.6,0.0,1,0.05,12.5,8.99e-07,77.8,52.1,1,18,1244
-1760.0,0.0676,329.0,7.49e-05,3.36,330.0,328.0,0.0308,0.508,-3.89,0.109,55.7,8.56e-06,2.0,-1760.0,-6.25,0.00227,-41.8,-0.025,1,0.075,31.3,2.69e-19,77.8,48.7,1,18,1245
-1760.0,0.0687,330.0,5.34e-05,2.88,330.0,329.0,0.0311,2.28,-4.48,0.874,55.7,4.01e-06,4.16,-1760.0,-18.8,0.00107,-15.4,-0.05,1,0.075,31.3,2.69e-19,77.8,45.6,1,18,1246
-1750.0,0.0654,330.0,4.09e-05,4.14,330.0,329.0,0.0283,0.646,-3.09,-0.93,55.7,1.42e-05,2.0,-1750.0,6.25,-0.0019,-6.13,0.025,1,0.05,18.8,2.69e-19,77.8,42.4,1,18,1247
-1750.0,0.0669,330.0,5.05e-05,3.93,330.0,329.0,0.0278,3.4,-3.34,-0.138,55.7,3.51e-06,-0.303,-1750.0,12.5,0.00101,-31.4,0.025,1,0.05,12.5,2.69e-19,77.8,39.2,1,18,1248
-1750.0,0.0655,330.0,6.2e-05,3.78,330.0,329.0,0.0326,1.33,-3.04,1.13,55.7,0.0,1.22,-1750.0,-12.5,0.000824,-75.0,-0.025,1,0.025,6.25,2.69e-19,77.8,36.0,1,18,1249
-1740.0,0.0688,330.0,6.44e-05,5.28,330.0,329.0,0.0263,0.701,-1.95,0.0175,55.7,3.66e-06,1.91,-1740.0,18.8,-0.00211,99.2,0.05,1,0.075,25.0,2.69e-19,77.8,33.4,1,18,1250
189.0,0.0891,318.0,0.00055,9.4,327.0,326.0,0.118,5.93,-4.72,18.0,27.7,0.000227,7.34,190.0,6.25,0.161,26.4,0.625,1,-2.83,12.5,0.834,89.6,53.4,1,18,1251
195.0,0.0587,323.0,0.000302,9.39,327.0,326.0,0.11,9.59,-3.63,18.6,27.7,0.000173,4.69,195.0,-31.3,0.186,34.0,0.925,1,-2.75,18.8,0.967,89.6,53.4,1,18,1252
200.0,0.0996,316.0,0.000573,8.12,327.0,326.0,0.0977,7.28,-4.97,18.3,27.7,0.000266,5.21,201.0,-25.0,0.182,10.9,1.17,1,-2.92,-43.8,0.943,89.8,53.4,1,18,1253
205.0,0.0891,317.0,0.000484,9.96,327.0,326.0,0.0772,6.32,-4.18,15.1,27.7,0.000259,4.53,206.0,-12.5,0.137,91.2,1.52,1,-2.38,37.5,0.737,89.9,53.6,1,18,1254
211.0,0.104,319.0,0.00055,8.63,327.0,326.0,0.0861,5.92,-5.48,24.9,27.7,0.000311,5.57,211.0,-6.25,0.186,-47.5,1.8,1,-2.5,-18.8,0.981,90.1,53.2,1,18,1255
216.0,0.0804,317.0,0.000407,7.52,327.0,326.0,0.121,9.66,-3.64,18.1,27.7,0.000546,6.6,217.0,6.25,0.18,21.1,2.05,1,-2.22,6.25,0.934,90.3,53.4,1,18,1256
221.0,0.0759,318.0,0.000369,6.45,327.0,325.0,0.142,10.5,-4.14,20.5,27.7,0.000756,7.41,222.0,18.8,0.157,4.25,2.38,1,-1.95,0.0,0.819,90.5,53.4,1,18,1257
227.0,0.105,319.0,0.00037,5.9,327.0,326.0,0.0954,9.79,-6.62,23.2,27.7,0.000548,4.32,227.0,18.8,0.202,-79.7,2.63,1,-1.65,-18.8,1.06,90.7,53.2,1,18,1258
232.0,0.0773,316.0,0.000269,4.94,327.0,326.0,0.0833,8.97,-3.93,17.3,27.7,0.000463,4.71,233.0,-6.25,0.156,56.2,2.47,1,-1.33,6.25,0.82,91.0,53.4,1,18,1259
237.0,0.0701,318.0,0.000176,4.73,327.0,326.0,0.044,7.02,-3.16,24.0,27.7,0.000229,1.78,238.0,-25.0,0.161,-10.6,2.85,1,-1.02,-12.5,0.841,91.3,53.3,1,18,1260
-2060.0,0.0695,322.0,0.000426,7.77,327.0,326.0,0.0435,3.39,-4.89,18.6,27.7,-6.06e-06,-2.47,-2060.0,25.0,0.145,19.2,0.05,1,-3.1,31.3,0.761,72.4,53.4,1,18,1261
-2050.0,0.0666,320.0,0.000444,10.1,327.0,326.0,0.0425,5.51,-3.51,23.2,27.7,-6.32e-06,-1.19,-2050.0,31.3,0.2,-28.8,0.075,1,-3.13,6.25,1.04,72.4,53.2,1,18,1262
-2050.0,0.11,320.0,0.000604,10.6,327.0,326.0,0.0444,2.22,-6.68,20.4,27.7,-6.82e-06,-3.04,-2050.0,18.8,0.173,-9.87,0.05,1,-2.83,25.0,0.901,72.4,53.3,1,18,1263
-2040.0,0.0875,320.0,0.000556,9.71,327.0,326.0,0.0421,4.09,-5.82,22.8,27.7,6.1e-06,-1.89,-2040.0,25.0,0.184,-3.06,0.05,1,-2.75,62.5,0.955,72.4,53.3,1,18,1264
-2040.0,0.115,320.0,0.000776,11.4,327.0,326.0,0.0434,4.14,-6.23,23.3,27.7,6.49e-06,-2.09,-2030.0,25.0,0.195,-20.2,0.05,1,-2.88,12.5,1.02,72.4,53.3,1,18,1265
-2030.0,0.076,321.0,0.000473,11.2,327.0,326.0,0.0381,4.02,-3.91,22.9,27.7,1.11e-05,-2.53,-2030.0,31.3,0.16,-8.81,0.05,1,-2.85,56.3,0.838,72.4,53.3,1,18,1266
-2020.0,0.0823,320.0,0.000513,9.84,327.0,326.0,0.0458,2.45,-4.37,19.7,27.7,0.0,-2.84,-2020.0,12.5,0.193,-12.2,0.025,1,-3.0,37.5,0.994,72.4,53.3,1,18,1267
-2020.0,0.0657,321.0,0.000428,9.38,327.0,326.0,0.0463,3.77,-4.79,24.4,27.7,6.65e-06,-2.01,-2020.0,18.8,0.173,11.6,0.025,1,-2.83,81.2,0.911,72.4,53.3,1,18,1268
-2010.0,0.0818,321.0,0.00049,8.98,327.0,326.0,0.0416,4.98,-5.15,24.5,27.7,1.21e-05,-1.57,-2010.0,31.3,0.185,-20.3,0.05,1,-3.0,37.5,0.957,72.4,53.3,1,18,1269
-2010.0,0.0989,319.0,0.000647,9.1,327.0,326.0,0.0534,3.52,-6.17,16.4,27.7,2.23e-05,-1.96,-2010.0,18.8,0.181,17.4,0.05,1,-3.05,0.0,0.938,72.4,53.4,1,18,1270
60.9,0.083,322.0,0.000535,9.78,327.0,326.0,0.0276,1.66,4.4,23.9,28.7,7.42e-07,-0.457,61.4,0.0,0.192,-27.7,0.0,1,3.17,18.8,0.993,77.9,53.3,1,18,1271
66.3,0.0886,322.0,0.000582,10.3,327.0,326.0,0.0224,3.49,5.3,18.6,28.7,0.0,-0.536,66.7,12.5,0.17,13.3,0.025,1,3.05,-6.25,0.877,77.9,53.4,1,18,1272
71.6,0.04,324.0,0.0,5.18,327.0,326.0,0.0752,7.79,2.17,20.3,28.7,0.000283,-4.89,72.0,150.0,0.141,-13.1,-2.38,1,-0.1,-200.0,0.743,77.9,53.3,1,18,1273
76.9,0.0799,321.0,8.85e-05,8.29,327.0,326.0,0.113,10.6,4.88,21.1,28.7,0.000709,-7.07,77.4,18.8,0.21,1.56,-2.92,1,0.55,-62.5,1.08,77.6,53.3,1,18,1274
82.3,0.0625,322.0,6.81e-05,8.22,327.0,326.0,0.108,10.6,4.18,17.6,28.7,0.000643,-6.75,82.7,-6.25,0.161,22.6,-2.83,1,0.725,-75.0,0.837,77.3,53.4,1,18,1275
87.6,0.0728,323.0,0.000136,10.0,327.0,326.0,0.0836,11.3,3.03,19.2,28.7,0.000452,-4.26,88.0,6.25,0.158,-58.1,-2.63,1,0.975,-37.5,0.824,77.0,53.3,1,18,1276
92.9,0.0873,318.0,0.000252,6.02,327.0,326.0,0.0615,7.42,4.7,20.5,28.7,0.000378,-2.9,93.6,0.0,0.173,35.2,-2.7,1,1.33,31.3,0.901,76.7,53.4,1,18,1277
98.3,0.0881,323.0,0.000268,7.66,327.0,326.0,0.106,8.89,6.31,25.8,28.7,0.00057,-6.6,98.7,0.0,0.172,-26.1,-2.6,1,1.48,-37.5,0.899,76.4,53.3,1,18,1278
104.0,0.0606,323.0,0.000143,7.65,327.0,326.0,0.0899,11.3,4.48,22.8,28.7,0.000489,-3.51,104.0,0.0,0.18,-65.9,-2.47,1,1.52,-62.5,0.937,76.2,53.2,1,18,1279
109.0,0.0802,322.0,0.000265,9.51,327.0,326.0,0.136,11.3,3.54,18.5,28.7,0.000705,-7.9,109.0,-6.25,0.169,53.0,-2.33,1,1.95,-12.5,0.887,76.0,53.4,1,18,1280
1730.0,0.0612,324.0,0.000389,7.86,327.0,326.0,0.071,4.89,-3.89,14.3,28.7,7.85e-05,3.28,1730.0,43.8,0.145,29.3,0.55,1,-3.0,-25.0,0.763,103.0,53.4,1,18,1281
1740.0,0.0735,324.0,0.00043,7.23,327.0,326.0,0.0854,5.43,-3.76,23.5,28.7,4.1e-05,4.02,1740.0,37.5,0.19,-1.0,0.3,1,-3.13,-25.0,0.988,103.0,53.3,1,18,1282
